,NINO12,ANOM,NINO3,ANOM1,NINO4,ANOM2,NINO34,ANOM3,pdo_value,ao_value,SNOTEL301_CA_SNTL_SWE,SNOTEL356_CA_SNTL_SWE,SNOTEL1051_CA_SNTL_SWE,SNOTEL1067_CA_SNTL_SWE,SNOTEL391_CA_SNTL_SWE,SNOTEL977_CA_SNTL_SWE,SNOTEL428_CA_SNTL_SWE,SNOTEL446_CA_SNTL_SWE,SNOTEL462_CA_SNTL_SWE,SNOTEL463_CA_SNTL_SWE,SNOTEL473_CA_SNTL_SWE,SNOTEL1049_CA_SNTL_SWE,SNOTEL1277_CA_SNTL_SWE,SNOTEL508_CA_SNTL_SWE,SNOTEL518_CA_SNTL_SWE,SNOTEL1050_CA_SNTL_SWE,SNOTEL539_CA_SNTL_SWE,SNOTEL540_CA_SNTL_SWE,SNOTEL541_CA_SNTL_SWE,SNOTEL574_CA_SNTL_SWE,SNOTEL575_CA_SNTL_SWE,SNOTEL587_CA_SNTL_SWE,SNOTEL633_CA_SNTL_SWE,SNOTEL697_CA_SNTL_SWE,SNOTEL724_CA_SNTL_SWE,SNOTEL771_CA_SNTL_SWE,SNOTEL778_CA_SNTL_SWE,SNOTEL784_CA_SNTL_SWE,SNOTEL1258_CA_SNTL_SWE,SNOTEL1052_CA_SNTL_SWE,SNOTEL809_CA_SNTL_SWE,SNOTEL834_CA_SNTL_SWE,SNOTEL846_CA_SNTL_SWE,SNOTEL848_CA_SNTL_SWE,date
159,24.649999618530273,-1.0800000429153442,27.0,-0.5699999928474426,28.8799991607666,0.36000001430511475,27.8700008392334,0.07000000029802322,0.49000000953674316,-0.9629999995231628,0.0,54.900001525878906,,,4.449999809265137,,28.600000381469727,10.0,55.599998474121094,43.849998474121094,0.0,,,5.400000095367432,28.600000381469727,,2.6500000953674316,0.0,73.05000305175781,99.19999694824219,0.0,13.25,23.450000762939453,2.3499999046325684,26.100000381469727,24.549999237060547,0.0,76.44999694824219,,,0.0,0.0,18.399999618530273,22.700000762939453,796694400
160,23.3700008392334,-1.2400000095367432,26.399999618530273,-0.8199999928474426,29.049999237060547,0.25999999046325684,27.670000076293945,-0.20999999344348907,0.8899999856948853,-0.890999972820282,0.0,21.700000762939453,,,0.0,,0.0,0.0,11.850000381469727,0.30000001192092896,0.0,,,0.0,0.0,,0.0,0.0,35.75,71.5,0.0,0.0,3.25,0.0,0.0,0.0,0.0,16.75,,,0.0,0.0,0.0,0.0,799286400
161,22.440000534057617,-0.7300000190734863,26.030000686645508,-0.6100000143051147,28.899999618530273,0.05999999865889549,27.350000381469727,-0.36000001430511475,1.0299999713897705,-0.1120000034570694,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,16.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,801964800
162,21.34000015258789,-0.5,25.510000228881836,-0.36000001430511475,28.709999084472656,-0.07999999821186066,27.09000015258789,-0.20999999344348907,1.0,-0.21699999272823334,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,804556800
163,20.139999389648438,-0.7099999785423279,24.440000534057617,-0.7799999713897705,28.479999542236328,-0.20999999344348907,26.329999923706055,-0.5699999928474426,-0.10999999940395355,0.5440000295639038,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,807235200
164,20.229999542236328,-0.3499999940395355,24.15999984741211,-0.8500000238418579,28.360000610351562,-0.3199999928474426,26.100000381469727,-0.6600000262260437,1.2200000286102295,-0.5490000247955322,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,809913600
165,20.049999237060547,-0.8199999928474426,24.18000030517578,-0.8999999761581421,28.110000610351562,-0.5699999928474426,25.81999969482422,-0.9399999976158142,0.6399999856948853,0.07500000298023224,1.0,1.350000023841858,,,2.0,,1.4500000476837158,3.0999999046325684,4.0,2.9000000953674316,0.699999988079071,,,1.5,1.649999976158142,,0.6499999761581421,0.5,4.050000190734863,4.650000095367432,0.8500000238418579,1.649999976158142,0.0,1.25,1.2999999523162842,1.899999976158142,0.4000000059604645,3.75,,,0.8500000238418579,0.800000011920929,1.850000023841858,2.0,812505600
166,21.530000686645508,-0.10000000149011612,24.18000030517578,-1.0099999904632568,28.049999237060547,-0.6299999952316284,25.809999465942383,-1.0099999904632568,0.05000000074505806,-0.7229999899864197,3.0999999046325684,4.949999809265137,,,6.449999809265137,,3.6500000953674316,9.399999618530273,9.399999618530273,6.099999904632568,0.20000000298023224,,,3.8499999046325684,3.799999952316284,,1.149999976158142,0.8500000238418579,7.550000190734863,11.399999618530273,0.800000011920929,3.450000047683716,1.350000023841858,1.4500000476837158,2.950000047683716,4.900000095367432,0.20000000298023224,7.400000095367432,,,1.2000000476837158,1.899999976158142,3.4000000953674316,3.799999952316284,815184000
167,21.969999313354492,-0.8600000143051147,24.309999465942383,-0.9599999785423279,27.959999084472656,-0.47999998927116394,25.729999542236328,-0.9100000262260437,0.4399999976158142,-2.127000093460083,9.850000381469727,17.850000381469727,,,14.100000381469727,,19.700000762939453,18.899999618530273,23.299999237060547,28.899999618530273,6.199999809265137,,,13.0,17.100000381469727,,9.850000381469727,8.050000190734863,22.799999237060547,34.0,6.75,9.550000190734863,3.1500000953674316,9.0,16.049999237060547,14.550000190734863,3.4000000953674316,34.75,,,10.350000381469727,10.800000190734863,10.550000190734863,20.899999618530273,817776000
168,23.829999923706055,-0.6899999976158142,24.959999084472656,-0.7099999785423279,27.75,-0.47999998927116394,25.739999771118164,-0.8299999833106995,1.0099999904632568,-1.2000000476837158,14.399999618530273,29.200000762939453,,,20.149999618530273,,33.95000076293945,25.549999237060547,40.0,43.45000076293945,8.25,,,20.299999237060547,28.850000381469727,,16.549999237060547,15.550000190734863,37.650001525878906,52.95000076293945,12.149999618530273,17.799999237060547,9.5,16.75,27.549999237060547,24.049999237060547,3.450000047683716,54.900001525878906,,,15.149999618530273,19.299999237060547,19.5,33.70000076293945,820454400
169,25.600000381469727,-0.49000000953674316,25.719999313354492,-0.6600000262260437,27.479999542236328,-0.6200000047683716,25.959999084472656,-0.7699999809265137,1.0099999904632568,0.16300000250339508,13.0,34.0,,,20.049999237060547,,30.350000381469727,29.049999237060547,44.5,43.25,2.549999952316284,,,17.350000381469727,31.75,,16.25,12.75,44.150001525878906,60.29999923706055,7.849999904632568,19.600000381469727,18.149999618530273,16.700000762939453,32.54999923706055,27.049999237060547,0.0,64.69999694824219,,,7.25,15.350000381469727,22.649999618530273,32.79999923706055,823132800
170,26.149999618530273,-0.44999998807907104,26.65999984741211,-0.5,27.6200008392334,-0.6100000143051147,26.579999923706055,-0.6600000262260437,0.8500000238418579,-1.4830000400543213,2.6500000953674316,30.149999618530273,,,7.550000190734863,,15.0,23.0,28.350000381469727,23.950000762939453,0.0,,,5.099999904632568,16.549999237060547,,3.25,0.0,38.400001525878906,58.849998474121094,0.0,7.0,18.799999237060547,4.5,21.850000381469727,17.450000762939453,0.0,46.0,,,0.0,1.0499999523162842,15.699999809265137,18.049999237060547,825638400
171,24.09000015258789,-1.6399999856948853,26.6299991607666,-0.9399999976158142,28.010000228881836,-0.5,27.31999969482422,-0.49000000953674316,1.3700000047683716,-1.524999976158142,0.0,11.300000190734863,,,0.0,,0.0,6.0,6.400000095367432,0.0,0.0,,,0.0,0.0,,0.0,0.0,21.700000762939453,44.79999923706055,0.0,0.0,5.599999904632568,0.0,0.75,1.850000023841858,0.0,12.300000190734863,,,0.0,0.0,1.0,0.0,828316800
172,23.280000686645508,-1.340000033378601,26.360000610351562,-0.8500000238418579,28.40999984741211,-0.3799999952316284,27.3700008392334,-0.5099999904632568,2.130000114440918,-0.22599999606609344,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,8.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,830908800
173,21.860000610351562,-1.309999942779541,25.8700008392334,-0.7799999713897705,28.450000762939453,-0.38999998569488525,27.229999542236328,-0.47999998927116394,1.100000023841858,0.4970000088214874,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,833587200
174,20.489999771118164,-1.340000033378601,25.219999313354492,-0.6499999761581421,28.3700008392334,-0.41999998688697815,26.93000030517578,-0.3700000047683716,0.5699999928474426,0.7149999737739563,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,836179200
175,19.75,-1.1100000143051147,24.68000030517578,-0.5400000214576721,28.440000534057617,-0.25999999046325684,26.59000015258789,-0.3100000023841858,-0.6600000262260437,0.125,0.13333334028720856,0.7333333492279053,,,0.800000011920929,,0.4333333373069763,1.3666666746139526,0.5666666626930237,0.699999988079071,0.4000000059604645,,,0.36666667461395264,0.30000001192092896,,0.36666667461395264,0.20000000298023224,0.6333333253860474,0.0,0.30000001192092896,0.4000000059604645,0.0,0.13333334028720856,0.3333333432674408,0.6000000238418579,0.03333333507180214,0.800000011920929,,,0.30000001192092896,0.30000001192092896,0.6333333253860474,0.5,838857600
176,19.5,-1.0800000429153442,24.459999084472656,-0.550000011920929,28.360000610351562,-0.3199999928474426,26.40999984741211,-0.3499999940395355,0.07000000029802322,-1.1399999856948853,0.4000000059604645,3.450000047683716,,,2.8499999046325684,,0.699999988079071,5.900000095367432,4.150000095367432,3.700000047683716,0.0,,,0.6499999761581421,1.7000000476837158,,0.3499999940395355,0.550000011920929,3.450000047683716,3.049999952316284,0.5,3.75,0.3499999940395355,1.7999999523162842,0.800000011920929,4.599999904632568,0.0,2.9000000953674316,,,0.30000001192092896,0.949999988079071,4.199999809265137,1.9500000476837158,841536000
177,20.139999389648438,-0.7300000190734863,24.399999618530273,-0.6800000071525574,28.34000015258789,-0.3499999940395355,26.219999313354492,-0.550000011920929,0.4000000059604645,0.18299999833106995,6.849999904632568,17.0,,,9.550000190734863,,17.350000381469727,20.700000762939453,23.950000762939453,28.100000381469727,1.649999976158142,,,10.050000190734863,16.0,,6.949999809265137,4.849999904632568,24.600000381469727,32.66666793823242,6.300000190734863,15.050000190734863,1.100000023841858,11.100000381469727,12.949999809265137,17.299999237060547,0.0,44.20000076293945,,,5.550000190734863,7.849999904632568,16.149999618530273,15.350000381469727,844128000
178,20.34000015258789,-1.2899999618530273,24.559999465942383,-0.6399999856948853,28.239999771118164,-0.4300000071525574,26.389999389648438,-0.4300000071525574,0.3799999952316284,0.13600000739097595,8.350000381469727,30.850000381469727,,,13.25,,35.650001525878906,26.75,44.400001525878906,44.650001525878906,4.199999809265137,,,17.399999618530273,27.100000381469727,,19.5,9.800000190734863,43.349998474121094,68.5,9.399999618530273,23.899999618530273,8.649999618530273,14.5,24.450000762939453,29.850000381469727,3.200000047683716,69.94999694824219,,,9.800000190734863,13.300000190734863,24.799999237060547,28.950000762939453,846806400
179,21.670000076293945,-1.159999966621399,24.200000762939453,-1.059999942779541,28.309999465942383,-0.14000000059604645,26.040000915527344,-0.6000000238418579,-0.029999999329447746,-1.7209999561309814,10.050000190734863,36.900001525878906,,,17.700000762939453,,46.04999923706055,31.700000762939453,49.650001525878906,54.849998474121094,6.050000190734863,,,22.200000762939453,33.650001525878906,,23.299999237060547,14.899999618530273,51.20000076293945,78.1500015258789,13.5,28.149999618530273,16.0,14.449999809265137,29.950000762939453,34.95000076293945,4.25,84.75,,,13.949999809265137,17.899999618530273,28.100000381469727,36.54999923706055,849398400
180,23.579999923706055,-0.9300000071525574,24.690000534057617,-0.9800000190734863,28.1200008392334,-0.10000000149011612,25.950000762939453,-0.6100000143051147,0.4399999976158142,-0.4569999873638153,9.600000381469727,35.20000076293945,,,19.149999618530273,,41.45000076293945,34.099998474121094,46.900001525878906,46.79999923706055,0.75,,,16.549999237060547,31.600000381469727,,18.200000762939453,12.449999809265137,53.95000076293945,79.05000305175781,8.0,27.149999618530273,19.399999618530273,11.25,29.450000762939453,37.0,0.0,82.5,,,5.599999904632568,16.850000381469727,28.25,34.45000076293945,852076800
181,25.639999389648438,-0.44999998807907104,25.65999984741211,-0.7200000286102295,28.219999313354492,0.11999999731779099,26.34000015258789,-0.38999998569488525,0.28999999165534973,1.8890000581741333,2.6500000953674316,30.049999237060547,,,14.449999809265137,,22.600000381469727,32.0,38.599998474121094,33.150001525878906,0.0,,,4.300000190734863,22.049999237060547,,5.699999809265137,1.9500000476837158,52.45000076293945,75.69999694824219,0.0,18.200000762939453,17.399999618530273,3.450000047683716,23.600000381469727,33.20000076293945,0.0,64.5,,,0.0,5.25,25.850000381469727,18.700000762939453,854755200
182,26.829999923706055,0.23000000417232513,26.729999542236328,-0.4399999976158142,28.350000381469727,0.12999999523162842,26.8799991607666,-0.36000001430511475,0.38999998569488525,1.090999960899353,0.0,7.800000190734863,,,0.0,,0.0,7.099999904632568,6.599999904632568,0.30000001192092896,0.0,,,0.0,0.0,,0.0,0.0,34.25,59.5,0.0,0.0,7.050000190734863,0.0,0.4000000059604645,7.449999809265137,0.0,15.550000190734863,,,0.0,0.0,5.150000095367432,0.0,857174400
183,26.530000686645508,0.800000011920929,27.260000228881836,-0.3100000023841858,29.0,0.47999998927116394,27.700000762939453,-0.10999999940395355,0.7300000190734863,0.3240000009536743,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,5.050000190734863,25.600000381469727,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,859852800
184,26.440000534057617,1.8300000429153442,27.670000076293945,0.46000000834465027,29.209999084472656,0.41999998688697815,28.280000686645508,0.4000000059604645,1.590000033378601,-0.9610000252723694,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,862444800
185,25.969999313354492,2.7899999618530273,27.850000381469727,1.2100000381469727,29.040000915527344,0.20000000298023224,28.520000457763672,0.8100000023841858,2.549999952316284,-0.8149999976158142,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,865123200
186,25.420000076293945,3.5899999141693115,27.649999618530273,1.7699999809265137,29.190000534057617,0.4000000059604645,28.56999969482422,1.2699999809265137,1.4900000095367432,-0.4309999942779541,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,867715200
187,24.56999969482422,3.7100000381469727,27.540000915527344,2.319999933242798,29.030000686645508,0.33000001311302185,28.579999923706055,1.6799999475479126,2.2699999809265137,0.12099999934434891,0.0,0.3499999940395355,,,0.05000000074505806,,0.0,0.0,0.30000001192092896,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.8500000238418579,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,,,0.0,0.0,0.0,0.0,870393600
188,24.209999084472656,3.630000114440918,27.530000686645508,2.5199999809265137,29.229999542236328,0.5600000023841858,28.600000381469727,1.840000033378601,1.7999999523162842,0.19499999284744263,1.149999976158142,1.7999999523162842,,,2.299999952316284,,2.799999952316284,2.8499999046325684,2.950000047683716,2.450000047683716,0.3499999940395355,,,0.8500000238418579,0.8999999761581421,,1.2000000476837158,0.8999999761581421,3.549999952316284,4.699999809265137,0.75,0.75,0.0,0.5,1.25,1.350000023841858,0.3499999940395355,3.75,,,0.75,1.0,1.100000023841858,1.75,873072000
189,24.440000534057617,3.569999933242798,27.780000686645508,2.690000057220459,28.989999771118164,0.30000001192092896,28.729999542236328,1.9600000381469727,1.7799999713897705,-0.699999988079071,3.5999999046325684,7.150000095367432,,,7.099999904632568,,9.850000381469727,8.199999809265137,9.550000190734863,8.600000381469727,2.700000047683716,,,3.299999952316284,6.449999809265137,,4.75,4.550000190734863,10.449999809265137,14.600000381469727,3.700000047683716,3.1500000953674316,0.6499999761581421,2.75,6.300000190734863,5.300000190734863,2.3499999046325684,12.5,,,4.099999904632568,5.300000190734863,3.8499999046325684,8.050000190734863,875664000
190,25.360000610351562,3.7300000190734863,28.229999542236328,3.0399999618530273,29.290000915527344,0.6100000143051147,28.93000030517578,2.109999895095825,1.4800000190734863,-0.6610000133514404,13.0,15.550000190734863,,,15.149999618530273,,22.549999237060547,20.899999618530273,20.0,25.299999237060547,4.650000095367432,,,9.75,15.199999809265137,,11.550000190734863,8.949999809265137,23.25,34.79999923706055,6.900000095367432,7.099999904632568,3.5,5.949999809265137,15.350000381469727,12.300000190734863,2.450000047683716,34.45000076293945,,,10.25,10.600000381469727,7.550000190734863,19.399999618530273,878342400
191,26.56999969482422,3.7300000190734863,28.329999923706055,3.069999933242798,28.889999389648438,0.4399999976158142,28.739999771118164,2.0999999046325684,0.9900000095367432,-0.07100000232458115,18.399999618530273,31.799999237060547,,,24.75,,43.400001525878906,33.54999923706055,40.95000076293945,43.599998474121094,13.199999809265137,,,20.799999237060547,27.600000381469727,,26.049999237060547,18.5,43.5,61.0,17.799999237060547,16.950000762939453,7.800000190734863,14.800000190734863,31.350000381469727,26.399999618530273,9.300000190734863,61.75,,,22.25,24.0,20.100000381469727,39.0,880934400
192,27.399999618530273,2.880000114440918,28.420000076293945,2.75,28.670000076293945,0.4399999976158142,28.59000015258789,2.0299999713897705,1.0499999523162842,-2.0810000896453857,21.299999237060547,37.849998474121094,,,26.5,,47.0,39.599998474121094,48.400001525878906,49.95000076293945,10.449999809265137,,,23.450000762939453,32.900001525878906,,29.299999237060547,20.799999237060547,51.20000076293945,71.5999984741211,19.100000381469727,21.549999237060547,16.399999618530273,19.5,37.400001525878906,32.75,4.5,75.69999694824219,,,22.200000762939453,26.049999237060547,24.600000381469727,43.79999923706055,883612800
193,28.010000228881836,1.909999966621399,28.56999969482422,2.190000057220459,28.6200008392334,0.5199999809265137,28.469999313354492,1.7400000095367432,1.5199999809265137,-0.18299999833106995,19.450000762939453,42.45000076293945,,,25.649999618530273,,47.599998474121094,40.70000076293945,53.099998474121094,50.599998474121094,2.5999999046325684,,,22.200000762939453,36.900001525878906,,27.850000381469727,16.450000762939453,57.54999923706055,81.8499984741211,12.149999618530273,23.149999618530273,19.549999237060547,17.149999618530273,40.45000076293945,34.900001525878906,0.0,81.75,,,16.75,19.850000381469727,27.399999618530273,43.400001525878906,886291200
194,28.510000228881836,1.909999966621399,28.809999465942383,1.6399999856948853,28.489999771118164,0.27000001072883606,28.420000076293945,1.1799999475479126,1.2899999618530273,-0.2540000081062317,4.050000190734863,41.29999923706055,,,20.450000762939453,,33.400001525878906,33.400001525878906,51.849998474121094,36.95000076293945,0.0,,,10.25,33.150001525878906,,11.199999809265137,1.2000000476837158,58.349998474121094,88.94999694824219,0.0,15.449999809265137,17.75,3.5,33.099998474121094,26.25,0.0,69.0,,,2.200000047683716,2.1500000953674316,21.649999618530273,30.700000762939453,888710400
195,28.06999969482422,2.3399999141693115,28.770000457763672,1.2000000476837158,28.389999389648438,-0.11999999731779099,28.299999237060547,0.5,0.029999999329447746,-0.03799999877810478,0.0,20.75,,,0.10000000149011612,,6.050000190734863,10.949999809265137,22.200000762939453,7.650000095367432,0.0,,,0.0,8.300000190734863,,0.0,0.0,42.900001525878906,70.3499984741211,0.0,0.0,5.949999809265137,0.0,5.599999904632568,3.950000047683716,0.0,24.25,,,0.0,0.0,5.599999904632568,3.799999952316284,891388800
196,27.459999084472656,2.8399999141693115,28.270000457763672,1.059999942779541,28.559999465942383,-0.23000000417232513,28.329999923706055,0.44999998807907104,-0.8299999833106995,0.42899999022483826,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,6.150000095367432,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,893980800
197,25.09000015258789,1.9199999570846558,26.3700008392334,-0.27000001072883606,28.360000610351562,-0.47999998927116394,26.959999084472656,-0.75,-0.7799999713897705,-0.7110000252723694,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,896659200
198,23.469999313354492,1.6399999856948853,25.489999771118164,-0.3799999952316284,28.020000457763672,-0.7699999809265137,26.149999618530273,-1.149999976158142,-1.159999966621399,-0.21199999749660492,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.20000000298023224,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,899251200
199,21.979999542236328,1.1200000047683716,24.780000686645508,-0.4300000071525574,27.790000915527344,-0.8999999761581421,25.700000762939453,-1.2000000476837158,-0.8700000047683716,0.6499999761581421,0.0,0.20000000298023224,,,0.10000000149011612,,0.05000000074505806,0.15000000596046448,0.550000011920929,0.25,0.0,,,0.0,0.30000001192092896,,0.0,0.0,0.44999998807907104,0.5,0.0,0.30000001192092896,0.0,0.0,0.0,0.05000000074505806,0.0,0.25,,,0.0,0.25,0.15000000596046448,0.0,901929600
200,21.110000610351562,0.5299999713897705,24.3799991607666,-0.6299999952316284,27.90999984741211,-0.7699999809265137,25.729999542236328,-1.0299999713897705,-1.7000000476837158,-1.0499999523162842,4.400000095367432,4.800000190734863,,,6.0,,6.949999809265137,6.849999904632568,6.0,6.800000190734863,0.6499999761581421,,,3.25,3.8499999046325684,,2.75,2.0,9.100000381469727,11.550000190734863,0.44999998807907104,2.049999952316284,0.0,1.350000023841858,4.199999809265137,3.4000000953674316,0.6000000238418579,9.550000190734863,,,1.7999999523162842,2.6500000953674316,1.9500000476837158,5.050000190734863,904608000
201,21.65999984741211,0.7900000214576721,24.18000030517578,-0.9100000262260437,27.270000457763672,-1.409999966621399,25.43000030517578,-1.340000033378601,-2.2300000190734863,0.2939999997615814,7.75,9.149999618530273,,,10.399999618530273,,14.0,13.0,12.300000190734863,14.300000190734863,2.049999952316284,,,6.099999904632568,8.449999809265137,,5.349999904632568,4.400000095367432,18.450000762939453,22.549999237060547,2.1500000953674316,4.0,1.5499999523162842,2.299999952316284,10.050000190734863,7.050000190734863,1.350000023841858,19.25,,,4.949999809265137,6.5,3.450000047683716,11.649999618530273,907200000
202,21.450000762939453,-0.17000000178813934,24.469999313354492,-0.7300000190734863,27.239999771118164,-1.4299999475479126,25.510000228881836,-1.309999942779541,-0.9700000286102295,-1.4490000009536743,9.199999809265137,14.199999809265137,,,13.649999618530273,,21.850000381469727,19.549999237060547,18.899999618530273,22.450000762939453,3.6500000953674316,,,9.800000190734863,13.699999809265137,,9.699999809265137,6.75,26.149999618530273,32.650001525878906,5.050000190734863,6.699999809265137,3.950000047683716,5.449999809265137,17.5,11.399999618530273,1.649999976158142,30.799999237060547,,,8.899999618530273,11.149999618530273,6.349999904632568,19.399999618530273,909878400
203,23.079999923706055,0.23999999463558197,24.1200008392334,-1.149999976158142,26.959999084472656,-1.4800000190734863,24.90999984741211,-1.7300000190734863,-1.090000033378601,1.3530000448226929,15.149999618530273,28.799999237060547,,,21.899999618530273,,46.400001525878906,32.45000076293945,36.0,48.04999923706055,10.399999618530273,,,23.399999618530273,31.899999618530273,,21.549999237060547,17.399999618530273,50.099998474121094,58.099998474121094,12.050000190734863,13.649999618530273,7.050000190734863,15.0,37.849998474121094,24.0,4.349999904632568,59.45000076293945,,,21.850000381469727,25.5,14.300000190734863,39.54999923706055,912470400
204,23.81999969482422,-0.6899999976158142,24.520000457763672,-1.149999976158142,26.549999237060547,-1.6699999570846558,24.979999542236328,-1.5800000429153442,-0.7799999713897705,0.10999999940395355,20.649999618530273,35.099998474121094,,,25.850000381469727,,51.95000076293945,39.5,42.349998474121094,56.099998474121094,6.400000095367432,,,25.850000381469727,36.20000076293945,,27.25,21.5,58.75,68.25,12.949999809265137,15.300000190734863,14.75,18.100000381469727,45.04999923706055,28.450000762939453,0.8999999761581421,68.5,,,24.600000381469727,28.549999237060547,16.049999237060547,44.20000076293945,915148800
205,25.670000076293945,-0.41999998688697815,25.639999389648438,-0.7400000095367432,26.6200008392334,-1.4800000190734863,25.6299991607666,-1.100000023841858,-1.059999942779541,0.4819999933242798,15.350000381469727,39.25,,,23.100000381469727,,47.400001525878906,40.650001525878906,48.70000076293945,56.75,2.0,,,25.75,40.150001525878906,,26.299999237060547,17.350000381469727,65.05000305175781,78.5,7.900000095367432,16.75,16.600000381469727,18.450000762939453,48.20000076293945,31.950000762939453,0.0,68.8499984741211,,,19.75,24.649999618530273,17.399999618530273,45.099998474121094,917827200
206,26.610000610351562,0.009999999776482582,26.81999969482422,-0.3499999940395355,26.889999389648438,-1.340000033378601,26.34000015258789,-0.8899999856948853,-1.1799999475479126,-1.4919999837875366,1.149999976158142,30.799999237060547,,,7.849999904632568,,16.799999237060547,25.549999237060547,29.049999237060547,29.700000762939453,0.0,,,6.0,18.600000381469727,,5.599999904632568,0.0,57.349998474121094,70.19999694824219,0.0,4.449999809265137,17.799999237060547,2.950000047683716,28.700000762939453,12.600000381469727,0.0,44.849998474121094,,,0.20000000298023224,1.350000023841858,6.550000190734863,21.0,920246400
207,24.209999084472656,-1.5199999809265137,26.739999771118164,-0.8299999833106995,27.219999313354492,-1.2899999618530273,26.809999465942383,-0.9900000095367432,-1.850000023841858,0.2840000092983246,0.0,7.300000190734863,,,0.0,,0.0,0.800000011920929,0.20000000298023224,0.0,0.0,,,0.0,0.0,,0.0,0.0,32.70000076293945,34.599998474121094,0.0,0.0,1.7999999523162842,0.0,0.4000000059604645,0.0,0.0,5.949999809265137,,,0.0,0.0,0.0,0.0,922924800
208,23.790000915527344,-0.8199999928474426,26.56999969482422,-0.6399999856948853,27.799999237060547,-0.9900000095367432,26.959999084472656,-0.9200000166893005,-2.319999933242798,0.22599999606609344,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,925516800
209,22.350000381469727,-0.8299999833106995,25.84000015258789,-0.800000011920929,27.959999084472656,-0.8899999856948853,26.6200008392334,-1.0800000429153442,-2.3399999141693115,0.7070000171661377,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,928195200
